mmsi,inferred,score,known
412431661,gear,0.444903165102,
412431662,gear,0.957009255886,
412431663,gear,0.999720513821,
412431664,gear,0.551456928253,
412431674,tug,0.450678765774,
412431690,cargo_or_tanker,0.999569103122,
412431701,trawlers,0.892891705036,
412431708,tug,0.996914148331,
412431710,cargo_or_tanker,0.999584849225,cargo_or_tanker
412431712,cargo_or_tanker,0.913773834705,
412431719,trawlers,0.96741694212,
412431723,gear,0.790867209435,
412431724,gear,0.390259444714,
412431730,cargo_or_tanker,0.564339313656,
412431770,tug,0.668158829212,
412431780,cargo_or_tanker,0.998863754154,
412431790,cargo_or_tanker,0.999967835844,cargo_or_tanker
412431810,cargo_or_tanker,0.999502673745,cargo_or_tanker
412431830,cargo_or_tanker,0.739441245329,
412431860,cargo_or_tanker,0.998949907313,
412431880,cargo_or_tanker,0.981330509065,
412431950,cargo_or_tanker,0.855915536406,
412432010,trawlers,0.810190141201,
412432035,trawlers,0.419758230448,
412432036,drifting_longlines,0.418344706297,
412432038,cargo_or_tanker,0.386431987863,
412432048,trawlers,0.498764127493,
412432057,other_fishing,0.584617335042,
412432061,trawlers,0.327019542456,
412432064,gear,0.517605245113,
412432073,gear,0.582906365395,
412432082,fixed_gear,0.997109997854,
412432090,cargo_or_tanker,0.999553941132,
412432110,cargo_or_tanker,0.99990293114,
412432117,gear,0.804758071899,
412432120,cargo_or_tanker,0.801156758796,
412432123,gear,0.931525230408,
412432139,drifting_longlines,0.857769370079,
412432165,gear,0.990878283978,
412432180,passenger,0.950659074588,
412432184,cargo_or_tanker,0.928797405985,
412432190,cargo_or_tanker,0.999980723718,
412432198,drifting_longlines,0.984693646431,
412432202,gear,0.91975235939,
412432207,drifting_longlines,0.738920152187,
412432208,drifting_longlines,0.985416471958,
412432211,gear,0.822998583317,
412432214,trawlers,0.512763381004,
412432227,gear,0.943708062172,
412432229,drifting_longlines,0.70204180479,
412432240,cargo_or_tanker,0.998380329402,
412432242,drifting_longlines,0.598722457886,
412432243,fixed_gear,0.514681570781,
412432260,cargo_or_tanker,0.99927047966,
412432271,gear,0.960459470749,
412432280,cargo_or_tanker,0.998766546138,
412432304,gear,0.897988855839,
412432305,tug,0.526941478252,
412432310,cargo_or_tanker,0.999916024986,
412432311,drifting_longlines,0.691587090492,
412432312,trawlers,0.823100507259,
412432314,gear,0.638951957226,
412432315,passenger,0.986926628231,
412432321,gear,0.879848003387,
412432322,gear,0.903524696827,
412432326,fixed_gear,0.935816256134,
412432332,gear,0.971773326397,
412432340,cargo_or_tanker,0.998737648129,
412432343,gear,0.979997634888,
412432348,gear,0.524845123291,
412432365,gear,0.916004300117,
412432366,gear,0.823909163475,
412432369,gear,0.78278952837,
412432383,drifting_longlines,0.308846712112,
412432388,drifting_longlines,0.618838727474,
412432398,gear,0.993593871593,
412432401,gear,0.894543707371,
412432402,gear,0.948683977127,
412432404,gear,0.852423429489,
412432411,gear,0.978900909424,
412432412,gear,0.960982143879,
412432416,cargo_or_tanker,0.702560907201,
412432487,passenger,0.942498841492,
412432510,cargo_or_tanker,0.858546339907,
412432520,cargo_or_tanker,0.998200543225,
412432530,cargo_or_tanker,0.997195586562,
412432540,cargo_or_tanker,0.99823230505,cargo_or_tanker
412432545,passenger,0.9950213755,
412432550,cargo_or_tanker,0.999988920987,
412432563,cargo_or_tanker,0.929133113241,
412432580,cargo_or_tanker,0.999912859726,
412432584,fixed_gear,0.907136345559,
412432604,gear,0.999996900558,
412432606,passenger,0.941342249653,
412432610,passenger,0.999998481397,
412432631,passenger,0.456523475699,
412432638,passenger,0.906891222885,
412432670,cargo_or_tanker,0.999967730138,cargo_or_tanker
412432675,passenger,0.940475392607,
412432677,gear,0.997769117355,
412432680,cargo_or_tanker,0.999999803025,
412432692,gear,0.967887580395,
412432713,gear,0.736689805984,
412432720,cargo_or_tanker,0.998605668545,
412432751,gear,0.9993750453,
412432760,cargo_or_tanker,0.999903514981,
412432786,passenger,0.559618567029,
412432809,passenger,0.946304447107,
412432833,tug,0.746228218079,
412432841,passenger,0.856195802811,
412432842,passenger,0.958428280843,
412432845,passenger,0.770492716596,
412432858,passenger,0.950094380861,
412432876,passenger,0.740581851031,
412432888,purse_seines,0.689468622208,
412432905,trawlers,0.687372744083,
412432931,fixed_gear,0.998629846487,
412432934,fixed_gear,0.760800193275,
412432951,fixed_gear,0.922787884669,
412432966,fixed_gear,0.996519187242,
412432979,drifting_longlines,0.442594647408,
412432980,cargo_or_tanker,0.999942740891,
412432994,gear,0.980208873749,
412432997,fixed_gear,0.998809083166,
412432999,fixed_gear,0.928026577425,
412433002,gear,0.920566380024,
412433010,cargo_or_tanker,0.999898215756,
412433030,cargo_or_tanker,0.980467875546,
412433040,cargo_or_tanker,0.99995324753,
412433053,trawlers,0.506168663502,
412433060,cargo_or_tanker,0.929518286472,
412433087,passenger,0.933950334367,
412433107,gear,0.9950491786,
412433108,gear,0.96981972456,
412433114,fixed_gear,0.515368094889,
412433121,fixed_gear,0.999908663085,
412433125,passenger,0.91561739115,
412433129,passenger,0.847631460044,
412433130,cargo_or_tanker,0.999576340779,cargo_or_tanker
412433131,gear,0.999058306217,
412433139,trawlers,0.919347882271,
412433150,cargo_or_tanker,0.908277532319,
412433161,gear,0.787095069885,
412433170,cargo_or_tanker,0.999759007245,
412433190,passenger,0.9998176315,
412433216,passenger,0.972220605237,
412433219,cargo_or_tanker,0.768822288141,
412433230,cargo_or_tanker,0.997416408733,
412433242,passenger,0.928512020592,
412433250,cargo_or_tanker,0.999009671621,
412433285,passenger,0.504292933869,
412433290,cargo_or_tanker,0.999943852425,
412433293,gear,0.73365265131,
412433297,passenger,0.920210315275,
412433303,passenger,0.995852252599,
412433307,gear,0.925610482693,
412433310,cargo_or_tanker,0.981399327517,
412433315,passenger,0.910866563073,
412433333,trawlers,0.982865095139,
412433342,passenger,0.898606649026,
412433343,trawlers,0.372023284435,
412433345,other_fishing,0.936946146314,
412433347,gear,0.395656615496,
412433348,gear,0.974718868732,
412433349,gear,0.685113430023,
412433350,cargo_or_tanker,0.999998421525,
412433351,gear,0.937169313431,
412433352,gear,0.426673561335,
412433360,cargo_or_tanker,0.999995454345,
412433376,gear,0.931197583675,
412433377,gear,0.828884899616,
412433378,tug,0.651424407959,
412433379,tug,0.382514595985,
412433380,cargo_or_tanker,0.999180287123,cargo_or_tanker
412433385,drifting_longlines,0.969897449017,
412433386,drifting_longlines,0.813020169735,
412433387,gear,0.781444787979,
412433393,gear,0.978060305119,
412433397,gear,0.520958244801,
412433398,gear,0.574436664581,
412433405,drifting_longlines,0.235072776675,
412433412,trawlers,0.653476476669,
412433413,passenger,0.964798035609,
412433415,gear,0.99615162611,
412433426,passenger,0.983886397751,
412433438,drifting_longlines,0.536954045296,
412433439,drifting_longlines,0.773177862167,
412433440,cargo_or_tanker,0.995751227252,
412433446,passenger,0.984137671611,
412433450,cargo_or_tanker,0.999626532226,
412433459,gear,0.984959661961,
412433461,gear,0.972274899483,
412433467,purse_seines,0.990450084209,
412433492,purse_seines,0.997541904449,
412433504,purse_seines,0.984021246433,
412433509,seismic_vessel,0.269434213638,
412433519,cargo_or_tanker,0.953468842112,
412433520,purse_seines,0.517955422401,
412433529,trawlers,0.739305973053,
412433530,cargo_or_tanker,0.999999628082,
412433557,fixed_gear,0.623239268432,
412433577,gear,0.886537194252,
412433578,gear,0.599569439888,
412433607,trawlers,0.465166956186,
412433609,cargo_or_tanker,0.926925592832,
412433610,cargo_or_tanker,0.999082461552,
412433620,cargo_or_tanker,0.996959342585,
412433638,cargo_or_tanker,0.55835904085,
412433640,cargo_or_tanker,0.999716483057,
412433648,trawlers,0.546483337879,
412433652,trawlers,0.882088243961,
412433663,cargo_or_tanker,0.678078011544,
412433676,cargo_or_tanker,0.571650177179,
412433682,cargo_or_tanker,0.644955592754,
412433684,cargo_or_tanker,0.285368807614,
412433719,fixed_gear,0.490994449082,
412433728,trawlers,0.579607069492,
412433731,gear,0.997386038303,
412433733,fixed_gear,0.837353449032,
412433741,fixed_gear,0.741433578504,
412433750,cargo_or_tanker,0.999222065322,cargo_or_tanker
412433760,cargo_or_tanker,0.999991297722,cargo_or_tanker
412433763,cargo_or_tanker,0.524143809845,
412433770,cargo_or_tanker,0.999995352729,
412433774,purse_seines,0.915615081787,
412433777,purse_seines,0.596723556519,
412433778,purse_seines,0.999995231628,
412433780,cargo_or_tanker,0.999150585383,
412433782,purse_seines,0.72602635622,
412433783,fixed_gear,0.72108825631,
412433785,fixed_gear,0.83175155977,
412433791,fixed_gear,0.415151441707,
412433798,purse_seines,0.799275636673,
412433803,fixed_gear,0.993240314783,
412433807,fixed_gear,0.993777627425,
412433811,fixed_gear,0.510570669734,
412433812,purse_seines,0.998330295086,
412433817,gear,0.986514508724,
412433821,purse_seines,0.966603457928,
412433825,gear,0.992920577526,
412433827,fixed_gear,0.861666382099,
412433830,cargo_or_tanker,0.79180217025,
412433833,purse_seines,0.772461891174,
412433839,cargo_or_tanker,0.807810077269,
412433840,cargo_or_tanker,0.999289930391,cargo_or_tanker
412433841,fixed_gear,0.97737393878,
412433842,fixed_gear,0.841963271705,
412433845,drifting_longlines,0.980594456196,
412433850,cargo_or_tanker,0.970927997492,
412433857,purse_seines,0.403682231903,
412433859,cargo_or_tanker,0.491382116852,
412433860,cargo_or_tanker,0.991205609636,
412433870,cargo_or_tanker,0.630509861745,
412433877,drifting_longlines,0.636341333389,
412433884,passenger,0.998734778201,
412433885,passenger,0.997730689211,
412433890,cargo_or_tanker,0.999297261238,
412433901,cargo_or_tanker,0.764532419329,
412433906,passenger,0.99858184356,
412433908,passenger,0.999755427241,
412433920,cargo_or_tanker,0.592545762658,cargo_or_tanker
412433929,cargo_or_tanker,0.518616697671,
412433938,cargo_or_tanker,0.469493615732,
412433943,drifting_longlines,0.419430077076,
412433990,cargo_or_tanker,0.995881721377,
412434060,cargo_or_tanker,0.998233646154,
412434090,cargo_or_tanker,0.999969631433,
412434110,cargo_or_tanker,0.99880512571,
412434120,cargo_or_tanker,0.998151108623,
412434130,cargo_or_tanker,0.99936487712,
412434140,cargo_or_tanker,0.999717144892,
412434150,cargo_or_tanker,0.884183505928,
412434180,trawlers,0.999877095222,
412434201,purse_seines,0.647153198719,
412434213,purse_seines,0.412564426661,
412434246,tug,0.963965594769,
412434248,trawlers,0.422299921513,
412434270,cargo_or_tanker,0.999733380973,
412434320,cargo_or_tanker,0.991320346831,cargo_or_tanker
412434340,cargo_or_tanker,0.999455533922,
412434350,cargo_or_tanker,0.999579666626,
412434380,cargo_or_tanker,0.983592730016,
412434390,cargo_or_tanker,0.992714673281,
412434402,purse_seines,0.566012918949,
412434408,cargo_or_tanker,0.989886075258,
412434412,purse_seines,0.672125220299,
412434413,purse_seines,0.436607599258,
412434414,fixed_gear,0.737759640131,
412434416,fixed_gear,0.845240347246,
412434417,purse_seines,0.720336616039,
412434420,trawlers,0.491108000278,
412434440,cargo_or_tanker,0.999171908014,
412434450,cargo_or_tanker,0.998217661167,
412434460,cargo_or_tanker,0.999730367213,
412434470,cargo_or_tanker,0.984761290252,
412434490,cargo_or_tanker,0.999844003469,
412434530,cargo_or_tanker,0.910203904068,
412434580,cargo_or_tanker,0.9128895998,
412434630,cargo_or_tanker,0.999706864357,
412434730,cargo_or_tanker,0.903300580248,
412434740,cargo_or_tanker,0.999289344996,
412434780,cargo_or_tanker,0.989337235689,
412434790,cargo_or_tanker,0.999394397251,
412434830,cargo_or_tanker,0.99944596272,
412434920,cargo_or_tanker,0.991884438321,
412434930,cargo_or_tanker,0.993698097765,
412434960,cargo_or_tanker,0.980146851391,
412434970,cargo_or_tanker,0.997441235231,
412435016,cargo_or_tanker,0.954969160259,
412435030,cargo_or_tanker,0.999090226367,
412435036,seismic_vessel,0.566734790802,
412435120,cargo_or_tanker,0.99795438163,
412435140,cargo_or_tanker,0.998155087233,
412435150,cargo_or_tanker,0.999859184027,
412435181,trawlers,0.935539841652,
412435210,cargo_or_tanker,0.975460894639,
412435290,cargo_or_tanker,0.999999841966,cargo_or_tanker
412435330,cargo_or_tanker,0.999783347477,
412435360,cargo_or_tanker,0.999170333147,cargo_or_tanker
412435370,cargo_or_tanker,0.986594200134,
412435390,cargo_or_tanker,0.728541612625,
412435410,cargo_or_tanker,0.999925629236,
412435430,cargo_or_tanker,0.981389964007,
412435435,passenger,0.964752618786,
412435440,tug,0.865175187588,
412435460,cargo_or_tanker,0.999845393002,
412435489,cargo_or_tanker,0.57141795801,
412435530,cargo_or_tanker,0.998694672831,
412435550,cargo_or_tanker,0.615244805858,
412435605,purse_seines,0.706232368946,
412435615,gear,0.570630371571,
412435650,cargo_or_tanker,0.999526338572,
412435660,cargo_or_tanker,0.99996935227,
412435670,cargo_or_tanker,0.989213365086,
412435690,cargo_or_tanker,0.999965388328,
412435710,passenger,0.999757520887,
412435720,cargo_or_tanker,0.999652773142,cargo_or_tanker
412435750,tug,0.559917449951,
412435760,cargo_or_tanker,0.999995337752,cargo_or_tanker
412435768,tug,0.770062446594,
412435810,cargo_or_tanker,0.875588495284,
412435830,cargo_or_tanker,0.999407097697,
412435840,cargo_or_tanker,0.999734371901,
412435890,cargo_or_tanker,0.999991878867,
412435910,cargo_or_tanker,0.999999927129,
412435940,cargo_or_tanker,0.999999570966,
412435950,cargo_or_tanker,0.999831318855,
412435952,drifting_longlines,0.986015856266,
412435970,purse_seines,0.60927182436,
412435980,cargo_or_tanker,0.998843852198,
412436003,tug,0.996383905411,
412436004,drifting_longlines,0.972167432308,
412436010,cargo_or_tanker,0.982228584588,
412436026,purse_seines,0.979244410992,
412436040,cargo_or_tanker,0.999951850623,
412436050,cargo_or_tanker,0.385556274676,
412436070,cargo_or_tanker,0.962875200436,
412436090,cargo_or_tanker,0.994422116317,
412436120,cargo_or_tanker,0.999896193272,
412436130,cargo_or_tanker,0.968765281141,
412436139,tug,0.867289960384,
412436140,cargo_or_tanker,0.989614989609,
412436150,cargo_or_tanker,0.999980516732,
412436210,cargo_or_tanker,0.999454841018,cargo_or_tanker
412436220,cargo_or_tanker,0.998837995809,
412436240,cargo_or_tanker,0.999898869311,cargo_or_tanker
412436260,cargo_or_tanker,0.999802876264,
412436270,cargo_or_tanker,0.995155930519,
412436277,tug,0.594848632812,
412436360,cargo_or_tanker,0.999999784663,
412436370,cargo_or_tanker,0.974942850415,
412436420,cargo_or_tanker,0.998879864812,
412436440,cargo_or_tanker,0.999523699284,
412436450,cargo_or_tanker,0.990300446749,
412436470,cargo_or_tanker,0.657399227518,
412436550,passenger,0.993031809106,
412436570,cargo_or_tanker,0.999848378447,
412436580,cargo_or_tanker,0.999228794128,
412436590,cargo_or_tanker,0.999615347129,
412436610,cargo_or_tanker,0.999820542871,
412436623,cargo_or_tanker,0.54057353735,
412436630,cargo_or_tanker,0.999777581543,
412436650,cargo_or_tanker,0.992063686252,
412436680,cargo_or_tanker,0.999358773232,
412436702,passenger,0.520808334986,
412436710,cargo_or_tanker,0.997739374638,
412436751,cargo_or_tanker,0.952574655414,
412436760,tug,0.994644850492,
412436770,tug,0.978367477655,
412436780,cargo_or_tanker,0.646733064204,
412436797,cargo_or_tanker,0.986652078107,
412436812,trawlers,0.910402297974,
412436820,cargo_or_tanker,0.999855339527,
412436824,passenger,0.990582476142,
412436831,trawlers,0.408077150583,
412436840,cargo_or_tanker,0.999745599926,
412436847,purse_seines,0.529412031174,
412436884,cargo_or_tanker,0.40089417994,
412436892,trawlers,0.998195827007,
412436901,cargo_or_tanker,0.844859406299,
412436908,purse_seines,0.930744767189,
412436910,cargo_or_tanker,0.998715795577,
412436930,cargo_or_tanker,0.999933795259,
412436940,cargo_or_tanker,0.995835999493,
412436950,cargo_or_tanker,0.996059562312,
412436980,cargo_or_tanker,0.999920830131,
412436983,trawlers,0.80792093277,
412436990,cargo_or_tanker,0.996185094118,cargo_or_tanker
412437011,trawlers,0.908755838871,
412437020,cargo_or_tanker,0.999999818741,
412437030,cargo_or_tanker,0.998720690608,cargo_or_tanker
412437040,cargo_or_tanker,0.999999628259,
412437050,cargo_or_tanker,0.99908721447,
412437060,cargo_or_tanker,0.942188533721,
412437090,cargo_or_tanker,0.999845372549,
412437137,cargo_or_tanker,0.813847348094,
412437156,trawlers,0.999825417995,
412437170,cargo_or_tanker,0.996049213223,
412437223,tug,0.701832175255,
412437230,cargo_or_tanker,0.999920681119,
412437240,cargo_or_tanker,0.999941987917,
412437260,cargo_or_tanker,0.932628679811,
412437270,passenger,0.999818659378,
412437280,cargo_or_tanker,0.999293553876,
412437290,cargo_or_tanker,0.997457391275,
412437296,passenger,0.880678733516,
412437360,cargo_or_tanker,0.987990666647,
412437380,cargo_or_tanker,0.999830409884,
412437390,cargo_or_tanker,0.999712569639,cargo_or_tanker
412437405,passenger,0.74664920234,
412437410,cargo_or_tanker,0.999867789447,
412437415,tug,0.374263435602,
412437420,cargo_or_tanker,0.999965338371,
412437440,cargo_or_tanker,0.999949056655,
412437442,passenger,0.673434723987,
412437450,cargo_or_tanker,0.999994382262,
412437460,cargo_or_tanker,0.999995201826,
412437466,gear,0.887803733349,
412437480,cargo_or_tanker,0.999998256564,cargo_or_tanker
412437482,cargo_or_tanker,0.763526208699,
412437483,trawlers,0.786886930466,
412437490,cargo_or_tanker,0.999507047236,
412437520,cargo_or_tanker,0.96641262807,
412437523,cargo_or_tanker,0.793689835817,
412437540,cargo_or_tanker,0.999907230958,
412437549,drifting_longlines,0.970129609108,
412437560,cargo_or_tanker,0.999856693437,
412437569,tug,0.771667122841,
412437570,cargo_or_tanker,0.877567179501,
412437573,gear,0.999770104885,
412437590,cargo_or_tanker,0.998859420419,
412437592,drifting_longlines,0.863254845142,
412437610,cargo_or_tanker,0.99990041554,
412437620,cargo_or_tanker,0.999950129539,
412437640,cargo_or_tanker,0.999877333641,cargo_or_tanker
412437650,cargo_or_tanker,0.999645128846,
412437680,cargo_or_tanker,0.999772420153,
412437690,cargo_or_tanker,0.941741466522,
412437710,cargo_or_tanker,0.999570817687,cargo_or_tanker
412437720,cargo_or_tanker,0.995466029533,
412437730,cargo_or_tanker,0.999797597528,cargo_or_tanker
412437740,cargo_or_tanker,0.998041570187,
412437750,cargo_or_tanker,0.997502928134,
412437756,tug,0.404682487249,
412437790,cargo_or_tanker,0.998644969775,
412437830,cargo_or_tanker,0.999669805169,
412437833,gear,0.604776024818,
412437840,cargo_or_tanker,0.999273538589,
412437850,cargo_or_tanker,0.87218362838,
412437860,cargo_or_tanker,0.544463750931,
412437870,cargo_or_tanker,0.997684670612,
412437874,cargo_or_tanker,0.306701794267,
412437909,drifting_longlines,0.609099626541,
412437910,cargo_or_tanker,0.999706476927,cargo_or_tanker
412437940,cargo_or_tanker,0.998257517815,
412437960,cargo_or_tanker,0.999255299568,
412437970,cargo_or_tanker,0.998844504356,
412438030,cargo_or_tanker,0.999801039696,
412438110,tug,0.642234742641,
412438120,tug,0.644191801548,
412438130,gear,0.867406368256,
412438160,cargo_or_tanker,0.99792400375,
412438180,cargo_or_tanker,0.999945677817,
412438190,cargo_or_tanker,0.999308466911,
412438230,passenger,0.944718364839,
412438240,passenger,0.981537538522,
412438280,cargo_or_tanker,0.999418392777,cargo_or_tanker
412438310,cargo_or_tanker,0.849190127105,
412438330,cargo_or_tanker,0.999250687339,
412438350,cargo_or_tanker,0.767282580957,cargo_or_tanker
412438370,cargo_or_tanker,0.999926388264,cargo_or_tanker
412438420,cargo_or_tanker,0.999726012349,cargo_or_tanker
412438480,cargo_or_tanker,0.998903103173,cargo_or_tanker
412438520,cargo_or_tanker,0.972393009812,
412438590,cargo_or_tanker,0.915839064866,
412438610,cargo_or_tanker,0.99992297031,
412438660,passenger,0.996888804417,
412438680,cargo_or_tanker,0.999878853559,
412438720,cargo_or_tanker,0.998787015676,
412438730,cargo_or_tanker,0.998101994395,cargo_or_tanker
412438746,gear,0.992926180363,
412438760,cargo_or_tanker,0.999960750341,
412438780,cargo_or_tanker,0.998226098716,
412438790,tug,0.976811826229,
412438810,cargo_or_tanker,0.99987560045,
412438817,tug,0.999901175499,
412438820,cargo_or_tanker,0.999519392848,
412438840,cargo_or_tanker,0.997867852449,
412438850,cargo_or_tanker,0.999208466848,
412438870,passenger,0.934838179732,
412438940,tug,0.998018860817,
412438970,cargo_or_tanker,0.964642592706,
412438980,passenger,0.932454764843,
412439060,passenger,0.901478625834,
412439070,passenger,0.999969544459,
412439080,cargo_or_tanker,0.999287280254,
412439110,cargo_or_tanker,0.99985742569,cargo_or_tanker
412439150,cargo_or_tanker,0.999037081841,
412439160,cargo_or_tanker,0.957903226838,
412439180,cargo_or_tanker,0.98650316149,
412439190,cargo_or_tanker,0.999915378168,
412439230,passenger,0.656356880121,
412439240,passenger,0.999168620543,
412439250,passenger,0.999832579504,
412439260,cargo_or_tanker,0.999983782702,
412439290,tug,0.887860298157,
412439320,cargo_or_tanker,0.999635610729,
412439330,cargo_or_tanker,0.997882522643,
412439350,cargo_or_tanker,0.997745539993,
412439360,cargo_or_tanker,0.995362503454,
412439370,cargo_or_tanker,0.995217382908,
412439450,passenger,0.509900932004,
412439470,passenger,0.955135252792,
412439480,tug,0.90208107233,
412439511,cargo_or_tanker,0.999669251963,
412439520,cargo_or_tanker,0.999850511551,
412439540,cargo_or_tanker,0.999778894708,
412439550,cargo_or_tanker,0.999646097422,
412439560,cargo_or_tanker,0.999979993328,
412439570,cargo_or_tanker,0.998469733284,
412439571,drifting_longlines,0.865476727486,
412439582,squid_jigger,0.927786767483,
412439583,gear,0.978248178959,
412439585,passenger,0.920953885733,
412439587,squid_jigger,0.998624354601,
412439588,squid_jigger,0.88662481308,
412439610,cargo_or_tanker,0.998824185983,cargo_or_tanker
412439620,cargo_or_tanker,0.999569952488,
412439630,cargo_or_tanker,0.965408153832,
412439640,cargo_or_tanker,0.99987244606,
412439650,cargo_or_tanker,0.889667483047,
412439660,cargo_or_tanker,0.999848648906,cargo_or_tanker
412439690,gear,0.947221636772,
412439741,squid_jigger,0.698469996452,
412439742,squid_jigger,0.449158191681,
412439743,cargo_or_tanker,0.757169544697,
412439745,passenger,0.907861386891,
412439770,cargo_or_tanker,0.98061132554,
412439780,cargo_or_tanker,0.99902766943,
412439790,cargo_or_tanker,0.99901124835,
412439850,passenger,0.997464658777,
412439860,tug,0.50797277689,
412439870,passenger,0.879643341553,
412439890,passenger,0.999980378026,
412439908,purse_seines,0.99499219656,
412439910,passenger,0.999931454669,
412439923,fixed_gear,0.767728890327,
412439924,purse_seines,0.911584436893,
412439927,purse_seines,0.994986653328,
412439933,purse_seines,0.986708879471,
412439950,cargo_or_tanker,0.99779971689,
412439960,cargo_or_tanker,0.9999842701,
412440007,cargo_or_tanker,0.825841635466,
412440011,cargo_or_tanker,0.896780414507,drifting_longlines
412440033,cargo_or_tanker,0.776657679584,
412440045,drifting_longlines,1.0,
412440050,cargo_or_tanker,0.999066246673,
412440106,trawlers,0.877419173717,
412440690,passenger,0.999999643393,
412440740,cargo_or_tanker,0.782755483277,
412440770,passenger,0.997606742458,
412440870,passenger,0.994573862431,
412440901,passenger,0.999923112428,
412440902,passenger,0.999682667854,
412440930,cargo_or_tanker,0.827710162848,
412441013,gear,0.837518036366,
412441015,seismic_vessel,0.822023808956,
412441016,cargo_or_tanker,0.98696369864,
412441017,trawlers,0.940464317799,
412441023,gear,0.477959126234,
412441050,cargo_or_tanker,0.618756666896,
412441059,passenger,0.940668331154,
412441060,cargo_or_tanker,0.634927343241,
412441065,trawlers,0.974931180477,
412441070,cargo_or_tanker,0.705367074581,
412441094,cargo_or_tanker,0.986640125513,
412441109,gear,0.962690532207,
412441167,tug,0.983454704285,
412441171,passenger,0.858897050601,
412441192,gear,0.978688895702,
412441202,gear,0.78416466713,
412441215,drifting_longlines,0.723912000656,
412441222,gear,0.999949812889,
412441223,seismic_vessel,0.634155333042,
412441226,cargo_or_tanker,0.583917632699,
412441252,cargo_or_tanker,0.981405824423,
412441265,gear,0.999632358551,
412441343,drifting_longlines,0.908270001411,
412441347,gear,0.928746640682,
412441348,drifting_longlines,0.582595646381,
412441349,tug,0.340958058834,
412441365,gear,0.955970525742,
412441366,fixed_gear,0.434473655532,
412441385,drifting_longlines,0.476260244846,
412441395,purse_seines,0.667898118496,
412441409,tug,0.521508276463,
412441423,seismic_vessel,0.932613015175,
412441438,passenger,0.999608935066,
412441441,cargo_or_tanker,0.995829307474,
412441447,cargo_or_tanker,0.499767148867,
412441453,passenger,0.73856119292,
412441456,seismic_vessel,0.381444990635,
412441520,purse_seines,0.594731390476,
412441545,drifting_longlines,0.670650660992,
412441550,drifting_longlines,0.524543583393,
412441586,drifting_longlines,0.794249296188,
412441605,purse_seines,0.773124933243,
412441607,gear,0.626127958298,
412441619,trawlers,0.947006165981,
412441625,trawlers,0.97343146801,
412441655,trawlers,0.993985235691,
412441657,trawlers,0.833870530128,
412441670,cargo_or_tanker,0.9999681676,
412441672,purse_seines,0.9861728549,
412441675,purse_seines,0.65632468462,
412441678,drifting_longlines,0.970965862274,
412441680,cargo_or_tanker,0.998099338263,cargo_or_tanker
412441683,seismic_vessel,0.996756255627,
412441688,seismic_vessel,0.987303197384,
412441692,other_fishing,0.396647668179,
412441695,seismic_vessel,0.468347817659,
412441699,purse_seines,0.496225446463,
412441714,cargo_or_tanker,0.818152199499,
412441720,cargo_or_tanker,0.999890459818,cargo_or_tanker
412441749,trawlers,0.997845649719,
412441756,passenger,0.636777412146,
412441757,tug,0.290934950113,
412441760,cargo_or_tanker,0.915064060129,
412441774,cargo_or_tanker,0.947944258689,
412441780,cargo_or_tanker,0.701194174006,
412441788,gear,0.618944764137,
412441789,cargo_or_tanker,0.464310277253,
412441794,cargo_or_tanker,0.625351041555,
412441795,tug,0.852656900883,
412441799,cargo_or_tanker,0.695144310594,
412441809,cargo_or_tanker,0.507341980119,
412441817,tug,0.754679501057,
412441822,cargo_or_tanker,0.986714700237,
412441829,tug,0.917411923409,
412441843,tug,0.957412302494,
412441847,cargo_or_tanker,0.988552263472,
412441849,cargo_or_tanker,0.919278728776,
412441859,cargo_or_tanker,0.999822020531,
412441861,gear,0.533293485641,
412441864,cargo_or_tanker,0.988505035639,
412441878,cargo_or_tanker,0.666182643734,
412441885,cargo_or_tanker,0.987633258104,
412441889,cargo_or_tanker,0.959255874157,
412441891,gear,0.89539706707,
412441897,cargo_or_tanker,0.521015539765,
412441901,cargo_or_tanker,0.481085139745,
412441902,cargo_or_tanker,0.974191149231,
412441910,cargo_or_tanker,0.644853815436,
412441915,cargo_or_tanker,0.988276451826,
412441924,gear,0.993519723415,
412441943,cargo_or_tanker,0.520795618184,
412441944,cargo_or_tanker,0.918076545,
412441953,cargo_or_tanker,0.640142261982,
412441971,purse_seines,0.572470843792,
412442015,cargo_or_tanker,0.741576697677,
412442017,purse_seines,0.844522833824,
412442018,cargo_or_tanker,0.748132419772,
412442022,cargo_or_tanker,0.965199738741,
412442024,cargo_or_tanker,0.839320003986,
412442033,tug,0.703966200352,
412442040,cargo_or_tanker,0.999973744154,
412442042,trawlers,0.995371520519,
412442049,cargo_or_tanker,0.999845072627,
412442054,tug,0.954398453236,
412442055,tug,0.912819862366,
412442056,cargo_or_tanker,0.714015997946,
412442059,tug,0.954204380512,
412442066,drifting_longlines,0.650247037411,
412442071,tug,0.729894816875,
412442073,gear,0.996166646481,
412442077,gear,0.872651875019,
412442078,passenger,0.793400377501,
412442079,passenger,0.827205739683,
412442088,purse_seines,0.886206269264,
412442092,tug,0.967093884945,
412442094,gear,0.998162209988,
412442101,tug,0.54118335247,
412442102,tug,0.843542218208,
412442106,cargo_or_tanker,0.990396812558,
412442117,tug,0.981300473213,
412442124,trawlers,0.993810713291,
412442128,tug,0.910660266876,
412442132,tug,0.998472034931,
